stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
667,1861,"La Sierra + Channing",,33.905083,-117.477747,,,,,,0
668,1862,"Indiana + Vallejo",,33.900436,-117.465351,,,,,,0
669,1863,"Indiana + Racine",,33.903135,-117.459118,,,,,,0
670,1864,"Indiana 10406 @ Tyler Springs Apts",,33.903625,-117.457723,,,,,,0
671,1865,"Indiana + Tyler",,33.904170,-117.456144,,,,,,0
672,1866,"Arlington + Tyler",,33.946705,-117.477205,,,,,,0
673,1867,"Arlington + La Sierra",,33.944964,-117.499533,,,,,,0
675,1868,"Perris + Cottonwood",,33.924957,-117.226175,,,,,,0
676,1869,"Perris + Dracaea",,33.928523,-117.226164,,,,,,0
677,1870,"Perris + Eucalyptus",,33.931380,-117.226430,,,,,,0
678,1872,"Perris + Fir",,33.935840,-117.226156,,,,,,0
679,1873,"Sunnymead + Perris",,33.939231,-117.227603,,,,,,0
68,1026,"Magnolia + Donald",,33.923484,-117.440765,,,,,,0
680,1874,"Sunnymead MB Bowling Alley",,33.939196,-117.231497,,,,,,0
681,1875,"Sunnymead + Indian",,33.939183,-117.235543,,,,,,0
682,1876,"Sunnymead + Back Way",,33.939203,-117.238379,,,,,,0
683,1877,"Sunnymead + Heacock",,33.939183,-117.241697,,,,,,0
684,1878,"Sunnymead + Heacock",,33.939170,-117.244545,,,,,,0
685,1879,"Sunnymead + Moval Plaza",,33.939076,-117.250207,,,,,,0
686,1880,"Sunnymead + Graham",,33.939035,-117.253785,,,,,,0
687,1881,"Sunnymead + Frederick",,33.939364,-117.258612,,,,,,0
688,1882,"Box Springs Rd + Day",,33.946643,-117.281478,,,,,,0
689,1883,"Box Springs Rd + Clark",,33.946675,-117.286288,,,,,,0
69,1027,"Magnolia + Jackson",,33.924601,-117.438853,,,,,,0
690,1884,"Box Springs Rd + Douglasis",,33.946649,-117.290074,,,,,,0
692,1886,"Box Springs Rd + Morton",,33.946652,-117.295802,,,,,,0
693,1887,"Central @ 375 Quail View Apts",,33.955023,-117.319821,,,,,,0
694,1888,"Central + Canyon Crest",,33.955065,-117.328601,,,,,,0
695,1889,"Canyon Crest + Via Pueblo",,33.957037,-117.329461,,,,,,0
696,1890,"Canyon Crest + Pear Blossom",,33.961329,-117.330997,,,,,,0
697,1891,"Canyon Crest @ Saint Andrews",,33.964997,-117.331003,,,,,,0
698,1892,"Sycamore Cyn + Fair Isle",,33.946603,-117.301885,,,,,,0
699,1893,"Lochmoor + Sycamore Canyon",,33.945028,-117.300450,,,,,,0
7,1001,"East University + Lemon",,33.980902,-117.372452,,,,,,0
700,1894,"Lochmoor + Di Renzo Apt",,33.945113,-117.302259,,,,,,0
701,1895,"Alessandro + Elsworth",,33.916905,-117.269457,,,,,,0
702,1896,"Alessandro + Courage",,33.916992,-117.264920,,,,,,0
703,1897,"Alessandro + Frederick",,33.917033,-117.260400,,,,,,0
704,1898,"Alessandro + Chagall",,33.917100,-117.257049,,,,,,0
705,1899,"Alessandro + Graham",,33.917089,-117.251571,,,,,,0
706,1900,"Alessandro + Alessandro Plaza",,33.917112,-117.247407,,,,,,0
707,1901,"Alessandro + Heacock",,33.917099,-117.242393,,,,,,0
708,1902,"Alessandro + Indian",,33.917124,-117.234549,,,,,,0
709,1903,"Alessandro + Perris",,33.917122,-117.228515,,,,,,0
71,1029,"Magnolia + Overland",,33.927263,-117.434190,,,,,,0
710,1904,"Perris + Alessandro",,33.918229,-117.226227,,,,,,0
711,1905,"Perris + Bay",,33.921050,-117.226250,,,,,,0
712,1906,"Centerpoint + Center Plaza",,33.938835,-117.263183,,,,,,0
713,1907,"Centerpoint + Town Circle",,33.939802,-117.265214,,,,,,0
714,1908,"Heritage + Town Circle",,33.936819,-117.266807,,,,,,0
715,1909,"Towngate at Stonegate Apt",,33.935281,-117.268939,,,,,,0
716,1910,"Day + Gateway",,33.935170,-117.278697,,,,,,0
717,1911,"Eucalyptus + Memorial Way",,33.933197,-117.272997,,,,,,0
718,1912,"Day + Campus Parkway",,33.937043,-117.278662,,,,,,0
719,1913,"UCR Lot 30 + Canyon Crest",,33.970207,-117.332067,,,,,,0
72,1030,"Magnolia + Monroe",,33.928814,-117.431429,,,,,,0
720,1914,"West Campus Dr + Canyon Crest",,33.971798,-117.329824,,,,,,0
721,4456,"Canyon Crest + Martin Luther King",,33.967585,-117.331293,,,,,,0
722,1915,"Canyon Crest + University Drive",,33.965756,-117.331262,,,,,,0
723,1916,"Canyon Crest + Monte Vista",,33.960754,-117.331292,,,,,,0
724,1917,"Canyon Crest @ Town Center",,33.957096,-117.329815,,,,,,0
725,1918,"Central + Canyon Crest",,33.954872,-117.328507,,,,,,0
726,1919,"Central + Canyon Creek",,33.954993,-117.325469,,,,,,0
727,1920,"Box Springs + Morton",,33.946475,-117.296191,,,,,,0
729,1922,"Box Springs + Douglasis",,33.946459,-117.289732,,,,,,0
73,1031,"Cal Baptist University",,33.930172,-117.429032,,,,,,0
730,1923,"Box Springs + Pinecone Ln",,33.946479,-117.281410,,,,,,0
731,1924,"Sunnymead + Frederick",,33.939479,-117.260664,,,,,,0
732,1925,"Sunnymead + Graham",,33.938866,-117.255081,,,,,,0
733,1926,"Sunnymead + Moval Plaza",,33.938883,-117.250741,,,,,,0
734,1927,"Sunnymead + Moval Plaza",,33.938947,-117.247179,,,,,,0
735,1928,"Sunnymead + Heacock",,33.939001,-117.242993,,,,,,0
737,1929,"Sunnymead + Back Way",,33.938991,-117.238397,,,,,,0
738,1930,"Sunnymead + Indian",,33.939017,-117.234580,,,,,,0
739,1931,"Sunnymead + Perris Blvd off ramp",,33.939003,-117.230090,,,,,,0
740,1932,"Perris + Fir",,33.935207,-117.226427,,,,,,0
741,1933,"Perris + Dracaea",,33.927589,-117.226411,,,,,,0
742,1934,"Day + Canyon Springs Parkway",,33.939257,-117.279068,,,,,,0
743,1935,"Day + Campus Parkway",,33.937351,-117.279021,,,,,,0
744,1936,"Day + Gateway Dr",,33.934592,-117.278977,,,,,,0
745,1937,"Eucalyptus + Day @ Villes Towngate Apt",,33.931316,-117.277994,,,,,,0
746,1938,"Eucalyptus + Arbor Park Ln",,33.932044,-117.274175,,,,,,0
747,1939,"Towngate + Southgate",,33.935023,-117.269025,,,,,,0
748,1940,"Heritage + Towngate",,33.935642,-117.265913,,,,,,0
749,1941,"Moreno Valley Mall + Hometown Buff",,33.938948,-117.268264,,,,,,0
75,1033,"Magnolia + Adams",,33.933122,-117.423848,,,,,,0
750,1942,"Centerpoint + Town Circle",,33.939508,-117.265391,,,,,,0
751,1943,"Perris + Sunnymead",,33.938178,-117.226498,,,,,,0
752,1944,"Perris + Cottonwood",,33.923949,-117.226474,,,,,,0
753,1945,"Perris + Bay",,33.920670,-117.226546,,,,,,0
754,1946,"Alessandro + Perris",,33.917442,-117.227419,,,,,,0
755,1947,"Alessandro + Indian",,33.917411,-117.235555,,,,,,0
756,1948,"Alessandro + Via Vargas",,33.917409,-117.238052,,,,,,0
757,1949,"Alessandro + Ramsdell",,33.917401,-117.241553,,,,,,0
758,1950,"Alessandro + Heacock",,33.917400,-117.244342,,,,,,0
759,1951,"Alessandro + Alessandro Plaza",,33.917412,-117.248675,,,,,,0
76,1034,"Magnolia + Crowell",,33.934450,-117.421557,,,,,,0
760,1952,"Alessandro + Graham",,33.917384,-117.253243,,,,,,0
761,1953,"Alessandro + Chagall",,33.917385,-117.257246,,,,,,0
762,1954,"Alessandro + Frederick",,33.917342,-117.261893,,,,,,0
763,1955,"Alessandro + Courage",,33.917286,-117.264709,,,,,,0
764,1956,"25105 Fir @ Senior Center",,33.935416,-117.224796,,,,,,0
765,1957,"Fir + Kitching",,33.935519,-117.218313,,,,,,0
766,1958,"Fir + Senior Center",,33.935505,-117.224756,,,,,,0
767,1959,"Eucalyptus + Morrison Mid School",,33.931786,-117.199825,,,,,,0
768,1960,"Eucalyptus + Nason Valley View HS",,33.931980,-117.192269,,,,,,0
769,1961,"Eucalyptus + Morrison Mid School",,33.931959,-117.201175,,,,,,0
770,1962,"Eucalyptus + Lasselle",,33.931774,-117.209581,,,,,,0
771,1963,"Towngate + Heritage",,33.935397,-117.266762,,,,,,0
772,1964,"Eucalyptus + Arbor Park Ln",,33.931668,-117.276030,,,,,,0
773,1965,"Eucalyptus + Nason",,33.931829,-117.190752,,,,,,0
774,1966,"Fir @ Super Target Entrance",,33.935367,-117.189162,,,,,,0
775,1967,"Eucalyptus + Kitching",,33.931753,-117.217278,,,,,,0
776,1968,"Eucalyptus + Ninebark",,33.931747,-117.212016,,,,,,0
777,1969,"Frederick + Cottonwood",,33.924966,-117.261023,,,,,,0
778,1970,"Frederick + Dracaea",,33.928434,-117.261053,,,,,,0
779,1971,"Frederick + Eucalyptus",,33.931251,-117.261237,,,,,,0
78,1036,"Magnolia + Jefferson",,33.937294,-117.416496,,,,,,0
780,1972,"Riverside County Regional Med Ctr",,33.911550,-117.195009,,,,,,0
781,3978,"Nason + Alessandro",,33.916901,-117.191691,,,,,,0
782,4220,"Nason + Cottonwood",,33.923295,-117.191432,,,,,,0
783,1973,"Eucalyptus + Lasselle",,33.931960,-117.209322,,,,,,0
784,1974,"Kitching + Eucalyptus",,33.932190,-117.217574,,,,,,0
785,1975,"Cottonwood + Frederick",,33.924591,-117.259992,,,,,,0
786,1976,"Cottonwood + Dunhill",,33.924434,-117.258311,,,,,,0
787,1977,"Nason + Eucalyptus",,33.931214,-117.191688,,,,,,0
79,1037,"Magnolia + Cortez",,33.939797,-117.412095,,,,,,0
791,1981,"Super Walmart @ Moreno Beach Dr",,33.935444,-117.178524,,,,,,0
792,1982,"Moreno Valley College Campus",,33.887223,-117.203157,,,,,,0
793,1983,"JFK + Indian",,33.902881,-117.235638,,,,,,0
794,1984,"JFK + Pepper",,33.902890,-117.239460,,,,,,0
795,4399,"Meyer + 6th",,33.902873,-117.245831,,,,,,0
796,1986,"JFK + Heacock",,33.902691,-117.243184,,,,,,0
797,1987,"JFK + Paige",,33.902653,-117.238080,,,,,,0
798,1988,"Indian + JFK",,33.903208,-117.234902,,,,,,0
799,1989,"Indian + Delphinium",,33.905706,-117.234921,,,,,,0
8,1395,"Hole + Minnier",,33.918548,-117.485056,,,,,,0
80,1038,"Magnolia + Madison",,33.941482,-117.409132,,,,,,0
800,1990,"Indian + Cactus",,33.910321,-117.234923,,,,,,0
801,1991,"Indian + Brodiaea",,33.913945,-117.234937,,,,,,0
802,1992,"Heacock + Alessandro",,33.917798,-117.243632,,,,,,0
803,1993,"Heacock + Corp Plaza Entrance",,33.921433,-117.243599,,,,,,0
804,1994,"Heacock + Cottonwood",,33.925055,-117.243648,,,,,,0
805,1995,"Heacock + Dracaea",,33.927473,-117.243654,,,,,,0
806,1996,"Heacock + Eucalyptus",,33.931072,-117.243662,,,,,,0
807,1997,"Heacock + Fir",,33.935789,-117.243662,,,,,,0
808,1998,"Heacock + Sunnymead",,33.939489,-117.243687,,,,,,0
809,1999,"Hemlock + Heacock",,33.942627,-117.243241,,,,,,0
810,2000,"Hemlock 24175",,33.941941,-117.240543,,,,,,0
811,2001,"Hemlock + Indian",,33.942479,-117.235973,,,,,,0
812,2002,"Hemlock + Leahy",,33.942645,-117.230919,,,,,,0
813,2003,"Perris + Hemlock",,33.943061,-117.226219,,,,,,0
814,2004,"Ironwood + Hubbard",,33.946733,-117.231099,,,,,,0
815,2005,"Ironwood + Weller",,33.946714,-117.234033,,,,,,0
816,2006,"Ironwood + Davis",,33.946700,-117.240085,,,,,,0
817,2007,"Ironwood + Tabor",,33.946728,-117.241932,,,,,,0
818,2008,"Ironwood + Heacock",,33.946726,-117.244485,,,,,,0
819,2009,"Ironwood + Webb",,33.946713,-117.247102,,,,,,0
82,1040,"Eucalyptus + Sixth",,33.978771,-117.359624,,,,,,0
820,2010,"Ironwood + Bayless",,33.946711,-117.250172,,,,,,0
821,2011,"Ironwood + Graham",,33.946707,-117.253279,,,,,,0
822,2012,"Ironwood + Dream",,33.946689,-117.256687,,,,,,0
823,2013,"Hemlock + Leahy",,33.942765,-117.230914,,,,,,0
824,2014,"Frederick + Cottonwood",,33.923964,-117.261319,,,,,,0
825,2015,"Frederick + Bay",,33.920208,-117.261292,,,,,,0
826,2016,"Riverside Dr + Cactus",,33.908370,-117.252473,,,,,,0
827,2017,"Riverside Dr + Meyer",,33.903629,-117.252194,,,,,,0
828,2018,"Cactus + Graham",,33.910347,-117.253053,,,,,,0
829,2019,"Frederick + Alessandro",,33.917705,-117.261008,,,,,,0
83,1041,"Eucalyptus + Fourth",,33.980941,-117.359636,,,,,,0
830,2020,"Frederick + Bay",,33.921171,-117.261015,,,,,,0
831,2021,"Lasselle + Cahuilla",,33.885209,-117.205308,,,,,,0
832,2022,"Lasselle + College Dr",,33.887464,-117.205151,,,,,,0
833,2023,"Iris + Lasselle",,33.890898,-117.207723,,,,,,0
834,2024,"Iris + Los Cabos",,33.889082,-117.212163,,,,,,0
835,2025,"Iris + Patata",,33.888472,-117.215710,,,,,,0
836,2026,"Kitching + Iris",,33.888705,-117.217262,,,,,,0
837,2027,"Kitching + Campanilla",,33.894437,-117.217236,,,,,,0
838,2028,"JFK + Ely",,33.902919,-117.220174,,,,,,0
839,2029,"Pigeon Pass + Ironwood",,33.946171,-117.261601,,,,,,0
84,1042,"Eucalyptus + Third",,33.982753,-117.359644,,,,,,0
840,2030,"Pigeon Pass + Chambray",,33.944200,-117.261576,,,,,,0
841,2031,"Pigeon Pass + Old Lake",,33.966796,-117.261643,,,,,,0
843,2033,"Ironwood + Chesapeake",,33.946523,-117.258171,,,,,,0
844,2034,"Ironwood + Buckthorn",,33.946532,-117.254146,,,,,,0
845,2035,"Ironwood + Gary Ct",,33.946544,-117.250810,,,,,,0
846,2036,"Ironwood @ Swegles",,33.946550,-117.248650,,,,,,0
847,2037,"Ironwood + Kristen",,33.946551,-117.245775,,,,,,0
848,2038,"Ironwood + Heacock",,33.946560,-117.243460,,,,,,0
849,2039,"Ironwood + Weller",,33.946581,-117.233440,,,,,,0
85,1043,"Third + Kansas",,33.982880,-117.357645,,,,,,0
850,2040,"Ironwood + Harclare",,33.946591,-117.230502,,,,,,0
851,2041,"Perris + Hemlock",,33.943935,-117.226519,,,,,,0
852,2042,"Hemlock + Indian",,33.942659,-117.235941,,,,,,0
853,2043,"Hemlock + 24318 I-Hop Driveway",,33.942163,-117.240648,,,,,,0
854,2044,"Heacock + Sunnymead",,33.938730,-117.243878,,,,,,0
855,2045,"Heacock + Fir",,33.934742,-117.243911,,,,,,0
856,2046,"Heacock + Eucalyptus",,33.931387,-117.243869,,,,,,0
857,2047,"Heacock + Dracaea",,33.927824,-117.243871,,,,,,0
858,2048,"Heacock + Cottonwood",,33.924158,-117.243882,,,,,,0
859,2049,"Heacock + Bay",,33.920650,-117.243879,,,,,,0
86,1044,"Third + Dwight",,33.982909,-117.353333,,,,,,0
860,2050,"Indian + Alessandro",,33.916102,-117.235119,,,,,,0
861,2051,"Indian + Brodiaea",,33.913514,-117.235149,,,,,,0
862,2052,"Indian + Cactus",,33.909802,-117.235136,,,,,,0
863,2053,"Indian + Delphinium",,33.906106,-117.235105,,,,,,0
864,2054,"Pigeon Pass + Chambray",,33.944414,-117.261361,,,,,,0
865,2055,"Pigeon Pass + Ironwood",,33.946117,-117.261396,,,,,,0
866,2056,"JFK + Perris",,33.902710,-117.224945,,,,,,0
867,2057,"JFK + Ely",,33.902701,-117.219531,,,,,,0
868,2058,"Kitching + Campanilla",,33.894017,-117.217412,,,,,,0
869,2059,"Kitching + Iris",,33.887922,-117.217606,,,,,,0
87,1045,"Third + 1825 Third Street @ RTA",,33.982929,-117.351573,,,,,,0
870,2060,"Kitching + Ivory",,33.884788,-117.217670,,,,,,0
871,2061,"Krameria + Kitching",,33.880932,-117.217222,,,,,,0
872,2062,"Krameria + Vista Conejo",,33.882835,-117.210155,,,,,,0
874,2063,"Perris + Orange",,33.816350,-117.225997,,,,,,0
875,4432,"Perris + Gallant Fox",,33.818064,-117.225987,,,,,,0
876,2064,"Perris + Placentia",,33.823839,-117.225975,,,,,,0
878,2067,"Trumble @ Exceed",,33.755407,-117.184851,,,,,,0
879,2068,"Perris + Ramona Expressway",,33.846029,-117.225950,,,,,,0
88,1046,"Blaine + Iowa",,33.982928,-117.338621,,,,,,0
880,2069,"Perris + Markham",,33.852593,-117.225979,,,,,,0
881,2070,"Perris + Harley Knox",,33.855800,-117.225974,,,,,,0
882,2071,"Perris + Globe",,33.860682,-117.225916,,,,,,0
883,2072,"Perris + Nandina",,33.867391,-117.225950,,,,,,0
884,2073,"Perris + San Michelle",,33.870804,-117.226015,,,,,,0
885,2074,"Perris + Slate Creek",,33.874652,-117.226011,,,,,,0
886,2075,"Perris + Northern Dancer",,33.878199,-117.226030,,,,,,0
887,2076,"Krameria + Perris",,33.880995,-117.225797,,,,,,0
888,2077,"Krameria + Saddlebrook",,33.880980,-117.222607,,,,,,0
889,2078,"Iris + Bluechip",,33.888440,-117.218465,,,,,,0
89,1047,"Blaine + Rustin",,33.982921,-117.334546,,,,,,0
890,2079,"Iris + Perris",,33.888509,-117.224949,,,,,,0
891,2080,"Perris + Santiago",,33.892270,-117.226129,,,,,,0
892,2081,"Perris + Gentian",,33.895823,-117.226161,,,,,,0
893,2082,"Perris + Filaree",,33.898992,-117.226196,,,,,,0
894,3675,"Perris Transit Center",,33.784939,-117.229453,,,,,,0
895,2083,"Wilkerson + Fourth Cottonwood Plaza",,33.783470,-117.218927,,,,,,0
896,2084,"San Jacinto 308 Robert Reid Medical",,33.786688,-117.223073,,,,,,0
897,4462,"Perris + San Jacinto",,33.787877,-117.225964,,,,,,0
898,2085,"Perris + Jarvis",,33.792266,-117.226025,,,,,,0
899,2086,"Perris + Nuevo",,33.799946,-117.226026,,,,,,0
9,1396,"Hole + Mitchell",,33.918174,-117.482768,,,,,,0
90,1048,"Blaine + Watkins",,33.982894,-117.327275,,,,,,0
900,2087,"Perris + Crossroad Center",,33.803172,-117.225983,,,,,,0
902,2089,"Perris + Orangetree",,33.806384,-117.225995,,,,,,0
903,2090,"Perris + Citrus",,33.809065,-117.226000,,,,,,0
904,2091,"Perris + Lemon",,33.812003,-117.225990,,,,,,0
906,2093,"Perris + Sinclair",,33.834167,-117.225957,,,,,,0
907,2094,"Perris + Dawes",,33.841291,-117.225920,,,,,,0
908,2095,"Ramona Expressway + Perris",,33.844674,-117.226439,,,,,,0
909,2096,"Indian + Ramona Expressway",,33.841966,-117.231130,,,,,,0
91,1049,"Blaine + Campus View",,33.982903,-117.323943,,,,,,0
910,2097,"Morgan + Indian",,33.837623,-117.235172,,,,,,0
911,2098,"Morgan + Brennan @ Starcrest",,33.837769,-117.238967,,,,,,0
912,2099,"Perris + Filaree",,33.898532,-117.226448,,,,,,0
913,2100,"Perris + Gentian",,33.895069,-117.226343,,,,,,0
914,2101,"Perris + Santiago",,33.891579,-117.226351,,,,,,0
915,2102,"Iris + Perris",,33.888292,-117.225591,,,,,,0
916,2103,"Iris + Wedow",,33.888267,-117.221848,,,,,,0
917,2104,"Krameria + Kitching",,33.881082,-117.217915,,,,,,0
918,2105,"Krameria + Saddlebrook",,33.881132,-117.222078,,,,,,0
919,2106,"Perris + Northern Dancer",,33.877658,-117.226316,,,,,,0
92,1050,"Blaine + Celeste",,33.982892,-117.320382,,,,,,0
921,2107,"Perris + San Michelle",,33.869550,-117.226258,,,,,,0
922,2108,"Perris + Nandina",,33.866080,-117.226236,,,,,,0
923,2109,"Perris + Grove View",,33.862409,-117.226197,,,,,,0
925,2110,"Perris + Markham",,33.850771,-117.226283,,,,,,0
926,2111,"Perris + Rider",,33.830530,-117.226179,,,,,,0
927,2112,"Perris + JFK",,33.904001,-117.226449,,,,,,0
928,2113,"Iris + Lasselle",,33.890446,-117.208001,,,,,,0
929,2114,"Krameria + Lasselle",,33.882747,-117.208180,,,,,,0
93,1051,"Blaine + Valencia Hill",,33.982893,-117.318300,,,,,,0
930,2115,"Iris + Kitching",,33.888158,-117.217049,,,,,,0
931,2116,"Iris + Peninsula",,33.889398,-117.210551,,,,,,0
932,2117,"Iris + Rancho Del Lago",,33.888634,-117.212581,,,,,,0
933,2118,"Lasselle + Iris",,33.890149,-117.206707,,,,,,0
934,2119,"Lasselle + Calle Aqua @ Opp MoVal College",,33.886360,-117.205327,,,,,,0
935,2120,"Krameria + Lasselle",,33.882747,-117.208185,,,,,,0
936,2121,"Krameria + Calle Aurora",,33.882804,-117.211044,,,,,,0
937,2122,"Krameria + Camino Juanito",,33.881080,-117.215081,,,,,,0
938,2123,"Perris + Ramona Expressway",,33.843899,-117.226271,,,,,,0
939,2124,"Perris + Dawes",,33.840297,-117.226283,,,,,,0
94,1052,"Blaine + Mt Vernon",,33.982892,-117.313941,,,,,,0
941,2126,"Perris + Placentia",,33.822321,-117.226238,,,,,,0
943,2128,"Perris + Gallant Fox",,33.818623,-117.226302,,,,,,0
944,2129,"Perris + Orange",,33.816274,-117.226294,,,,,,0
945,2130,"Perris + Arnold",,33.811976,-117.226226,,,,,,0
946,4005,"Perris + Citrus",,33.808011,-117.226258,,,,,,0
947,4006,"Perris + Orangetree",,33.805662,-117.226286,,,,,,0
948,2131,"Perris + Nuevo",,33.803032,-117.226270,,,,,,0
949,2132,"Perris + Nuevo",,33.799191,-117.226253,,,,,,0
95,1053,"Mt Vernon + RR Crossing",,33.980058,-117.313739,,,,,,0
950,4438,"Perris + Jarvis",,33.791809,-117.226233,,,,,,0
951,2133,"Perris + San Jacinto",,33.786194,-117.226227,,,,,,0
952,2134,"Fourth + Perris",,33.782283,-117.225303,,,,,,0
953,2135,"Webster + Morgan @ Continuation School",,33.838031,-117.243742,,,,,,0
954,2136,"Morgan + Nevada",,33.837791,-117.247378,,,,,,0
955,2137,"Perris Fairgrounds",,33.847890,-117.202630,,,,,,0
956,2138,"Alessandro + Communication",,33.920808,-117.333895,,,,,,0
957,2139,"Brockton + Beatty",,33.955284,-117.396704,,,,,,0
958,2140,"Brockton + Gardena @ DMV",,33.957619,-117.396689,,,,,,0
959,2141,"Krameria + Windwood",,33.881152,-117.227969,,,,,,0
960,2142,"Krameria + Emma",,33.881135,-117.230903,,,,,,0
961,2143,"Iris + Indian",,33.888227,-117.234404,,,,,,0
962,2144,"Central + Victoria",,33.953588,-117.368994,,,,,,0
963,2145,"Central + Avondale Way",,33.953658,-117.363312,,,,,,0
964,2146,"Alessandro + Royal Hills",,33.949967,-117.359078,,,,,,0
965,2147,"Alessandro + Mission Grove",,33.916250,-117.322939,,,,,,0
966,2148,"Alessandro + Barton",,33.916369,-117.313468,,,,,,0
967,2149,"Alessandro + Vista Grande",,33.916410,-117.308585,,,,,,0
968,2150,"Alessandro + Old 215",,33.916672,-117.282322,,,,,,0
969,2151,"Alessandro + Day",,33.916691,-117.278184,,,,,,0
97,1054,"Mt Vernon + Big Springs",,33.976020,-117.313708,,,,,,0
970,2152,"Alessandro + Perris",,33.917125,-117.225623,,,,,,0
971,2153,"Alessandro + Appleblossom",,33.917151,-117.221700,,,,,,0
972,2154,"Alessandro + Kitching",,33.917238,-117.216726,,,,,,0
973,2155,"Alessandro @ 25681 NewHorizon MB",,33.917256,-117.214205,,,,,,0
974,2156,"Alessandro + Lasselle",,33.917214,-117.211533,,,,,,0
975,2157,"Alessandro + Morrison",,33.917191,-117.199745,,,,,,0
976,2158,"Alessandro + Country Squire",,33.917270,-117.194007,,,,,,0
977,2159,"Alessandro + Oliver",,33.917360,-117.180580,,,,,,0
978,2160,"Alessandro + Oliver",,33.917600,-117.181580,,,,,,0
979,2161,"Alessandro + Nason",,33.917316,-117.190674,,,,,,0
98,1431,"Sterling + Pierce",,33.894300,-117.489337,,,,,,0
980,2162,"Alessandro + Moreno Beach",,33.917370,-117.175960,,,,,,0
981,2163,"Moreno Beach + Cactus",,33.909500,-117.174198,,,,,,0
982,2164,"Moreno Beach + JFK",,33.904085,-117.174223,,,,,,0
983,2165,"Moreno Beach + Championship",,33.898957,-117.174485,,,,,,0
984,2166,"Iris + Via Del Lago",,33.895285,-117.179630,,,,,,0
985,2167,"Iris + Oliver",,33.895547,-117.183487,,,,,,0
986,2168,"Iris @ Kaiser Hospital",,33.895577,-117.185453,,,,,,0
987,2169,"Iris @ Vista Lomas Park",,33.895502,-117.196776,,,,,,0
988,2170,"Iris + Coachlight @ Avenida De Circo",,33.892643,-117.203400,,,,,,0
989,4112,"Central + Rumsey",,33.953575,-117.373938,,,,,,0
99,1432,"Tyler + Hole @ Best Buy",,33.913951,-117.463258,,,,,,0
990,2171,"Alessandro + Chicago",,33.943739,-117.354142,,,,,,0
991,3980,"Alessandro + Arlington",,33.943735,-117.354151,,,,,,0
992,2172,"Alessandro + Century",,33.935912,-117.350968,,,,,,0
993,2173,"Alessandro + Via Vista",,33.931307,-117.348083,,,,,,0
994,2174,"Alessandro + Overlook",,33.925227,-117.339307,,,,,,0
996,2175,"Alessandro + Mission Grove Parkway",,33.916167,-117.326330,,,,,,0
997,2176,"Kitching + Krameria",,33.881496,-117.217433,,,,,,0
998,2177,"Kitching + Ivory",,33.885368,-117.217457,,,,,,0
999,2178,"Iris + Lasselle",,33.891186,-117.206145,,,,,,0
