shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
8417b13e-8ced-4684-a03d-a2d9137464db,-122.285119,38.303119,20,821.49224460
8417b13e-8ced-4684-a03d-a2d9137464db,-122.285073,38.302921,21,843.83595160
8417b13e-8ced-4684-a03d-a2d9137464db,-122.284989,38.302669,22,872.75738960
8417b13e-8ced-4684-a03d-a2d9137464db,-122.284897,38.30244,23,899.42028360
8417b13e-8ced-4684-a03d-a2d9137464db,-122.284691,38.302116,24,939.64644210
8417b13e-8ced-4684-a03d-a2d9137464db,-122.28444,38.301666,25,994.20957010
8417b13e-8ced-4684-a03d-a2d9137464db,-122.284394,38.301586,26,1003.95880520
8417b13e-8ced-4684-a03d-a2d9137464db,-122.284256,38.301361,27,1031.69842450
8417b13e-8ced-4684-a03d-a2d9137464db,-122.283639,38.300399,28,1151.34646680
8417b13e-8ced-4684-a03d-a2d9137464db,-122.283555,38.300277,29,1166.75367750
8417b13e-8ced-4684-a03d-a2d9137464db,-122.283509,38.300201,30,1176.10031110
8417b13e-8ced-4684-a03d-a2d9137464db,-122.283463,38.300132,31,1184.75209060
8417b13e-8ced-4684-a03d-a2d9137464db,-122.283219,38.299766,32,1230.64416670
8417b13e-8ced-4684-a03d-a2d9137464db,-122.282929,38.299327,33,1285.58154410
8417b13e-8ced-4684-a03d-a2d9137464db,-122.282395,38.298633,34,1375.67276460
8417b13e-8ced-4684-a03d-a2d9137464db,-122.282319,38.298526,35,1389.28400780
8417b13e-8ced-4684-a03d-a2d9137464db,-122.282197,38.298568,36,1400.92986950
8417b13e-8ced-4684-a03d-a2d9137464db,-122.282097,38.298583,37,1409.83443930
8417b13e-8ced-4684-a03d-a2d9137464db,-122.281846,38.298629,38,1432.37660830
8417b13e-8ced-4684-a03d-a2d9137464db,-122.281373,38.298702,39,1474.53831530
8417b13e-8ced-4684-a03d-a2d9137464db,-122.28125,38.298721,40,1485.50249620
8417b13e-8ced-4684-a03d-a2d9137464db,-122.280175,38.298889,41,1581.36925850
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279961,38.298065,42,1674.73098620
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279931,38.297882,43,1695.21318770
8417b13e-8ced-4684-a03d-a2d9137464db,-122.280076,38.297859,44,1708.15159700
8417b13e-8ced-4684-a03d-a2d9137464db,-122.280022,38.297595,45,1737.83443140
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279999,38.2975,46,1748.56985090
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279999,38.2975,47,1748.56985090
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279961,38.297355,48,1765.00483130
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279809,38.297378,49,1778.54416270
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279748,38.2971,50,1809.86070980
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279595,38.296421,51,1886.41025840
8417b13e-8ced-4684-a03d-a2d9137464db,-122.280503,38.296272,52,1967.54381200
8417b13e-8ced-4684-a03d-a2d9137464db,-122.280602,38.296222,53,1977.82995590
8417b13e-8ced-4684-a03d-a2d9137464db,-122.280198,38.29565,54,2050.49624070
8417b13e-8ced-4684-a03d-a2d9137464db,-122.280098,38.295505,55,2068.81519400
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2799,38.295219,56,2104.97951120
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279824,38.295104,57,2119.37231610
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27958,38.294754,58,2163.70050090
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279542,38.2947,59,2170.55468830
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279374,38.294467,60,2200.30213460
8417b13e-8ced-4684-a03d-a2d9137464db,-122.279351,38.294429,61,2204.97551650
8417b13e-8ced-4684-a03d-a2d9137464db,-122.278969,38.293903,62,2272.24945210
8417b13e-8ced-4684-a03d-a2d9137464db,-122.278908,38.293819,63,2282.99266370
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27871,38.293537,64,2318.76802930
8417b13e-8ced-4684-a03d-a2d9137464db,-122.278657,38.29346,65,2328.49176740
8417b13e-8ced-4684-a03d-a2d9137464db,-122.278527,38.293281,66,2351.38559360
8417b13e-8ced-4684-a03d-a2d9137464db,-122.278405,38.293106,67,2373.54980330
8417b13e-8ced-4684-a03d-a2d9137464db,-122.278199,38.292804,68,2411.60938550
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277955,38.292457,69,2455.64631750
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277512,38.291812,70,2537.05868570
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277031,38.291122,71,2624.44825500
8417b13e-8ced-4684-a03d-a2d9137464db,-122.276864,38.290878,72,2655.22190720
8417b13e-8ced-4684-a03d-a2d9137464db,-122.276543,38.290409,73,2714.37313520
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27649,38.290332,74,2724.09696420
8417b13e-8ced-4684-a03d-a2d9137464db,-122.276215,38.289958,75,2772.07907120
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2762,38.289932,76,2775.24946200
8417b13e-8ced-4684-a03d-a2d9137464db,-122.276093,38.289779,77,2794.64173190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275879,38.289474,78,2833.32912300
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275651,38.289077,79,2881.70108880
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275521,38.288829,80,2911.48646690
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27546,38.288719,81,2924.81199600
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275429,38.288658,82,2932.10607060
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275383,38.288578,83,2941.85558420
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275353,38.288501,84,2950.79663440
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275101,38.28794,85,3016.85628470
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275025,38.287658,86,3048.85721810
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274987,38.287532,87,3063.23315850
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274941,38.287372,88,3081.44372960
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274842,38.287052,89,3118.00509880
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274804,38.286842,90,3141.55138740
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274773,38.28672,91,3155.36254000
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274758,38.286556,92,3173.61409470
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274743,38.286449,93,3185.56358090
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274697,38.286056,94,3229.37257760
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274682,38.285812,95,3256.48881570
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274643,38.285179,96,3326.83581030
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274628,38.285034,97,3342.98449790
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274598,38.284729,98,3376.94166260
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274544,38.284179,99,3438.17522710
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274613,38.283985,100,3460.53979490
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274605,38.283817,101,3479.20123780
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274514,38.282875,102,3584.06766350
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274468,38.282421,103,3634.62295570
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274453,38.282295,104,3648.67062740
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274407,38.281826,105,3700.88582780
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274384,38.281627,106,3723.06666650
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2743783,38.281567,107,3729.74542190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2743783,38.281567,108,3729.74542190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2743783,38.281567,109,3729.74542190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274376,38.281566,110,3729.97524550
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274361,38.281383,111,3750.33093040
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274338,38.281169,112,3774.17040730
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274262,38.280616,113,3835.91353360
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274254,38.280509,114,3847.81133370
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274216,38.279769,115,3930.01991880
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27417,38.279438,116,3966.98130530
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274102,38.279067,117,4008.59055840
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274033,38.278675,118,4052.52009980
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273957,38.278381,119,4085.82525440
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2739484,38.2783567,120,4088.62559470
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2739484,38.2783567,121,4088.62559470
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2739484,38.2783567,122,4088.62559470
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273957,38.278381,123,4091.42593490
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275261,38.278186,124,4207.56028290
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2753,38.278182,125,4211.00153290
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275361,38.27819,126,4216.41237720
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275445,38.278224,127,4224.67467350
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275483,38.27824,128,4228.44426150
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275513,38.278244,129,4231.10653480
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275551,38.27824,130,4234.46103290
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275567,38.27824,131,4235.86102600
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275605,38.278232,132,4239.30254980
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275643,38.278209,133,4243.49462990
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275673,38.278171,134,4248.46279360
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275681,38.278125,135,4253.61663230
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275673,38.278091,136,4257.45505920
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275643,38.278045,137,4263.19636960
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275597,38.278018,138,4268.21462120
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275544,38.277984,139,4274.19373970
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275506,38.277931,140,4280.95143000
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27546,38.27782,141,4293.91339090
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275437,38.277736,142,4303.45225190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275422,38.277675,143,4310.34939200
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275391,38.277618,144,4317.23342320
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275361,38.277572,145,4322.97474100
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275315,38.277526,146,4329.47649640
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275254,38.277473,147,4337.42004560
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275193,38.277435,148,4344.22308310
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275139,38.277408,149,4349.81845580
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275063,38.277366,150,4357.93991010
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27427,38.277,151,4438.34662950
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274186,38.276958,152,4447.05058010
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274109,38.27692,153,4454.99961490
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274048,38.276874,154,4462.38620540
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27401,38.276844,155,4467.09207190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27401,38.276844,156,4467.09207190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27398,38.276821,157,4470.75387940
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273911,38.276756,158,4480.16187260
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27385,38.276687,159,4489.49739140
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273812,38.276626,160,4497.04085590
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273774,38.276561,161,4504.98527850
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273743,38.2765,162,4512.27950820
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273728,38.276443,163,4518.74131050
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27369,38.276287,164,4536.37392780
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273453,38.275238,165,4654.64702380
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273247,38.274345,166,4755.39718620
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273133,38.273845,167,4811.78737710
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273079,38.273612,168,4838.07887710
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273064,38.273536,169,4846.61650470
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2730642,38.2735357,170,4846.65412400
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2730642,38.2735357,171,4846.65412400
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2730642,38.2735357,172,4846.65412400
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2730642,38.2735357,173,4846.65412400
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273079,38.273605,174,4854.45479520
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273079,38.273605,175,4854.45479520
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273057,38.273502,176,4866.04890850
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273041,38.273414,177,4875.91688250
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273041,38.273338,178,4884.35300840
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273041,38.273254,179,4893.67714740
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273041,38.273189,180,4900.89225480
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273049,38.273128,181,4907.69944730
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273064,38.273067,182,4914.59659790
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273087,38.27301,183,4921.23608680
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27311,38.272937,184,4929.58541380
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273522,38.272045,185,5034.95837200
8417b13e-8ced-4684-a03d-a2d9137464db,-122.273926,38.271152,186,5140.19854580
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274025,38.271038,187,5155.53416580
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274109,38.27098,188,5165.30564110
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27417,38.270961,189,5171.04518090
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274247,38.270946,190,5177.98599040
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2743,38.270935,191,5182.78196630
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274346,38.27098,192,5189.19713970
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274361,38.270927,193,5195.22488190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274354,38.2709,194,5198.28388460
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274346,38.270877,195,5200.93116470
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2743,38.270702,196,5220.76914160
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27427,38.270515,197,5241.69179670
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274216,38.270233,198,5273.34892320
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274125,38.269821,199,5319.76972570
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274018,38.269821,200,5329.13326050
8417b13e-8ced-4684-a03d-a2d9137464db,-122.272545,38.270027,201,5460.04728620
8417b13e-8ced-4684-a03d-a2d9137464db,-122.272278,38.270023,202,5483.41652150
8417b13e-8ced-4684-a03d-a2d9137464db,-122.272149,38.270008,203,5494.82736920
8417b13e-8ced-4684-a03d-a2d9137464db,-122.272095,38.269985,204,5500.19844450
8417b13e-8ced-4684-a03d-a2d9137464db,-122.272027,38.269924,205,5509.21276380
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271988,38.26984,206,5519.14187140
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271859,38.26958,207,5550.13154090
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271645,38.268604,208,5660.07576350
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271515,38.26802,209,5725.89136710
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271386,38.267379,210,5797.93336370
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271302,38.266906,211,5850.94920860
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271225,38.266445,212,5902.56268780
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271157,38.266033,213,5948.68087220
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271096,38.265518,214,6006.09537050
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27105,38.265094,215,6053.33186370
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271035,38.264858,216,6079.56108760
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271012,38.264499,217,6119.46142710
8417b13e-8ced-4684-a03d-a2d9137464db,-122.270997,38.26427,218,6144.91464200
8417b13e-8ced-4684-a03d-a2d9137464db,-122.270974,38.263824,219,6194.46220550
8417b13e-8ced-4684-a03d-a2d9137464db,-122.270981,38.263072,220,6277.93755730
8417b13e-8ced-4684-a03d-a2d9137464db,-122.270981,38.262977,221,6288.48269590
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271088,38.260242,222,6592.21601190
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27118,38.25827,223,6811.25879720
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271218,38.257751,224,6868.96443060
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271302,38.257034,225,6948.89125860
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271607,38.255126,226,7162.35759970
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271645,38.254795,227,7199.24927140
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271668,38.254474,228,7234.93751390
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271676,38.254173,229,7268.35624030
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27166,38.253875,230,7301.46425720
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27163,38.253559,231,7336.63881350
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271576,38.253257,232,7370.49277870
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271515,38.252941,233,7405.97322730
8417b13e-8ced-4684-a03d-a2d9137464db,-122.270791,38.250316,234,7704.16344380
8417b13e-8ced-4684-a03d-a2d9137464db,-122.270951,38.250335,235,7718.32663950
8417b13e-8ced-4684-a03d-a2d9137464db,-122.271019,38.250335,236,7724.27888680
8417b13e-8ced-4684-a03d-a2d9137464db,-122.272507,38.249969,237,7860.71730070
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2743,38.249526,238,8025.18832270
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274437,38.249492,239,8037.76033000
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274529,38.249454,240,8046.85125410
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274811,38.249385,241,8072.69680440
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274849,38.24937,242,8076.41655610
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274849,38.24937,243,8076.41655610
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274994,38.249317,244,8090.40616260
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274949,38.249309,245,8094.44406000
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27491,38.249294,246,8098.24229240
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27488,38.249271,247,8101.90480250
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274788,38.249298,248,8110.49756280
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274521,38.249362,249,8134.92504170
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274422,38.249378,250,8143.77104820
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274407,38.249237,251,8159.47719670
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274399,38.249103,252,8174.36783250
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274399,38.248966,253,8189.57499610
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274415,38.248817,254,8206.17336810
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274445,38.248664,255,8223.35837900
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274483,38.248512,256,8240.55532570
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274537,38.248355,257,8258.61219300
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274598,38.248188,258,8277.90311620
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274659,38.248073,259,8291.74005350
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27472,38.247955,260,8305.88478680
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274804,38.247829,261,8321.68602930
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274895,38.247703,262,8337.78155960
8417b13e-8ced-4684-a03d-a2d9137464db,-122.274994,38.247581,263,8353.85920760
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275094,38.24747,264,8368.97332270
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275216,38.247348,265,8386.21978530
8417b13e-8ced-4684-a03d-a2d9137464db,-122.275368,38.247211,266,8406.42612480
8417b13e-8ced-4684-a03d-a2d9137464db,-122.276444,38.246231,267,8550.31890400
8417b13e-8ced-4684-a03d-a2d9137464db,-122.276566,38.246112,268,8567.30525150
8417b13e-8ced-4684-a03d-a2d9137464db,-122.276673,38.245998,269,8583.04881910
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27678,38.245868,270,8600.25237610
8417b13e-8ced-4684-a03d-a2d9137464db,-122.276879,38.245735,271,8617.37124140
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27697,38.245601,272,8634.24423180
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277039,38.245471,273,8649.88753310
8417b13e-8ced-4684-a03d-a2d9137464db,-122.2771,38.245353,274,8664.03233290
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277154,38.245235,275,8677.95736990
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277192,38.245117,276,8691.47131130
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27723,38.244979,277,8707.14649660
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277245,38.244884,278,8717.77304240
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277253,38.2448,279,8727.12339890
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277245,38.244522,280,8757.98965360
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277253,38.244361,281,8775.87454840
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27726,38.244186,282,8795.30940450
8417b13e-8ced-4684-a03d-a2d9137464db,-122.27726,38.243648,283,8855.02799490
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277276,38.243076,284,8918.53606420
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277276,38.242828,285,8946.06433180
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277283,38.242565,286,8975.26404510
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277283,38.24234,287,9000.23928580
8417b13e-8ced-4684-a03d-a2d9137464db,-122.277291,38.242187,288,9017.23688290
